id,text,createdDate,experience,relationshipType,isPostTrip,to,from,fromPublicName,fromPublicAddressId,fromPublicAddressDescriptionfromAvatarUrl,fromStatus,fromIsVerified,fromIsDeleted,fromBlockedBy,inverseReference,response
24528900,"Josefine and her travel friend Angie are Couchsurfers we would host every time again. It was raining almost all the time in Hamburg, but they were both always with a good mood and absolutely easy going and funny. Welcome back every time! ",2017-11-20T18:20:21Z,positive,host,True,2001337453,3116092,Christine Waernecke,5821213,"Hamburg, Hamburg, Germany",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/3116092/95e35dd9-8a13-44de-a1f2-f5910148e9b1,yes,True,False,,,
23720607,Thanks for staying with me! Was great chatting with you both. Enjoy the rest of your time in Nicaragua! ,2017-08-12T16:05:13Z,positive,host,True,2001337453,4772507,Adam Thrush,7477628,"Somoto, Madriz, Nicaragua",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/4772507/8322D139-264A-4698-9323-16570CB8F521,no,True,False,,,
23668638,"Jojo and Angie are just two very friendly girls, very knowledgable and kind too. I really enjoyed spending some time with them and i'll be glad of having them again.",2017-08-07T05:09:50Z,positive,host,True,2001337453,2000857143,Mauricio Pena,94112259,"Masaya, Masaya, Nicaragua",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000857143/f5fa4691-365e-494e-9362-23721b1f7c37,maybe,False,False,,,
23665606,"Jo and Angie are an interesting duo, sharing a common pleasant vibe, and as well very different people on some aspects. I liked the enthusiasm of Jo during the day, while Angie would be napping... And then the curiosity of Angie at night, for late talks about whatever. They were keen to get onto new games to, which is a most appreciated quality in my eyes. There is not much to do were we live, apart relaxing and taking it slow, and it seems they could do with more actions, and rambles and shenanigans. Anyway I really enjoyed their visit. ",2017-08-06T20:23:09Z,positive,host,True,2001337453,468423,Bourdigruk,3173571,"Bordeaux, Nouvelle-Aquitaine, France",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/468423/b227c31f-3d6e-4e52-9781-7a156ea35e0c,hang,False,False,,,
23663440,"Josefine and her friend Angie came to visit us at the house we rented, near the beach in Nicaragua. They were everything that can be asked to a good guest: clean, respectful, helpful , fun and curious to get to know you and the place. And at the same time they didn't mind taking time for themselves which makes the hosting also easier. Enjoy your trip!",2017-08-06T16:46:18Z,positive,host,True,2001337453,2030320,Kubo .,4735442,"Chiavenna, Lombardy, Italy",https://s3.amazonaws.com/images.couchsurfing.us/DM7K3DK/7892080_l_3e676adfb1a898f14c3207dc7453ea22.jpg,maybe,False,False,,,
23575507,"Exelente, muy lindas personas",2017-07-28T21:18:28Z,positive,host,True,2001337453,2006273820,Hostel Libertad,207578526,"Granada, Departamento de Granada, Nicaragua",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2006273820/F372B9C7-6AA9-4338-AC0F-340D11C07B07,yes,False,False,,,
23438267,Josefine and her friend Angie stayed one night. They were very nice and we had some nice talks and had good time playing cards. Enjoy your trip and hope to see you again one day.,2017-07-14T18:06:17Z,positive,host,True,2001337453,2000518877,David Engel,90101758,"Playa Hermosa, Puntarenas Province, Costa Rica",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000518877/f23d38b3-425f-4a45-872f-5bcc1f9c74b3,maybe,False,False,,,
23365096,"Josefine and her friend are really nice people, they are kind, easy going and up for adventure. Very grateful and frienly, we spend like two hours talking and sharing traveling experiences. Fully recommended to host!Pura vida my friends, you girls are welcome anytime again! ",2017-07-06T21:37:12Z,positive,host,True,2001337453,1005148891,Marco  Solano,11469697,"Cartago, Provincia de Cartago, Costa Rica",https://s3.amazonaws.com/images.couchsurfing.us/5HU54YH5K/25855899_l_4d6ebcdaa45adf6fd1aabf91be31aac1.jpg,yes,True,False,,,
22523091,"I only hosted Josephine and Delaney for 2 nights but it was definitely nice. they are cool, friendly and interesting to talk with, about everything. You're welcomed in Colmar at any times.",2017-03-12T15:03:07Z,positive,host,True,2001337453,1000345214,Nicolas ALLANIC,8522595,"Rennes, Bretagne, France",https://s3.amazonaws.com/images.couchsurfing.us/5GWV26M3P/22156443_l_05d2d69ba77511396a918533c7f4e4cb.jpg,yes,False,False,,,
22511471,"Josephine came with her friend Delaney for one night to my flat and we spent a great time cooking, talking and enjoying Haribo sweets. I would enjoy to meet them again!",2017-03-10T12:28:32Z,positive,host,True,2001337453,282680,Wladi Mir,2987861,"Bonn, North Rhine-Westphalia, Germany",https://s3.amazonaws.com/images.couchsurfing.us/1VFH24A/6723179_l_ac4d4e22eee25f9fbf9e26491050b649.jpg,yes,True,False,,,
22499771,"Josefine is very easy going. She has lots of interesting stories to tell and it's fun to talk to her. She stayed on my couch with Delaney, Greg and the furriest, fluffiest and best behaved Couchsurfer ever: Amani 🐶",2017-03-08T11:56:20Z,positive,host,True,2001337453,1006619368,Felix Koneberg,12651312,"Erfurt, Thüringen, Germany",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1006619368/DC33CFC1-2754-4455-8A1F-4A7E0DA12016,yes,False,False,,,
22350704,"She is easy going, finally stay at my friend's place and she has been really nice",2017-02-13T09:16:26Z,positive,host,True,2001337453,2048507,Em Fou,4753629,"Conakry, Conakry, Guinea",https://s3.amazonaws.com/images.couchsurfing.us/DQH6NSA/10189426_l_5358cd2ad119ed685dde6b4d15a1c65b.jpg,hang,False,False,,,
22251527,"Josefine, as soon as she arrived,showed me the appreciation of nature and local culture.
I recommend her to Csurfing anywhere.",2017-01-28T15:13:28Z,positive,host,True,2001337453,2004090428,Alejandro Rodrigo,148323426,"Kasi district  (north of vang vieng ), Vientiane Province, Lao People's Democratic Republic",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004090428/2f250ee7-9c05-4d89-bc46-f697e4f14f20,maybe,True,False,,,
22148090,"Josefine was very friendly and calm person! 
We hung out only 2days and I wish we could have spent more time to talk! 
She encouraged me to be more open-minded to the traveler's life.  I definitely got lessons from her and I respect her lifestyle. 
Thank you, Josefine!:)

Sincerely, 
Miri Lee. ",2017-01-11T03:17:50Z,positive,host,True,2001337453,2000877904,Miri Lee,94352113,"Busan, Busan, Korea (Republic of)",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000877904/0f8e77a7-6a25-4b23-bf60-76398d9a097f,no,False,False,,,
20756663,"Josefine stayed at my place for one night. I did not have enough time get to know her better, but she seems like interesting, flexible and cool person with huge traveling experience.",2016-07-25T08:21:40Z,positive,host,True,2001337453,2792709,Bruno Palikuca,5497831,"Zagreb, Zagreb City, Croatia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2792709/00af5bf2-4908-47f0-b8ce-c789b15327fe,no,False,False,,,
20208806,Jo and Angie were great guests. Enjoyed talking with them and being a part of their travels. Hope you have a great rest of your trip!,2016-05-28T19:40:00Z,positive,host,True,2001337453,2686466,Kimina Jamison,5391588,"Austin, TX, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2686466/0DD68C52-EBFF-4ACB-87E4-387A7BFF4FA5,yes,False,False,,,
20192200,"Jo was interactive and willing to go and see and do  and learn what was available.   great dinners together,  sharing of experiences and her travel stories...sunset chats at Old Coast Guard Station, always willing to participate ........
You are always welcome
Aloha ",2016-05-26T19:44:53Z,positive,host,True,2001337453,2001105956,Limu Moss,97139235,"Kapaau, HI, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2001105956/f6f37b73-102b-45a4-9c6d-3068f6f18924,maybe,False,False,,,
20134254,"Josefine and Angie were awesome. We had great conversations and they are very clean and respectful guests. I highly recommend hosting them, you won't regret",2016-05-20T03:24:03Z,positive,host,True,2001337453,2001270566,Nick,99536875,"Denver, CO, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2001270566/7513D469-1083-4567-904A-B11E67F62A72,maybe,False,False,,,
19910599,"Jo and her friend Angie were sooo respectful, easy going and fun to hang out with! We had so much fun that I ended up joining them for a trip the Big Island for the weekend and we had a blast! After hanging out with them for a few days, I felt like I had known them my entirely life and I was truly sad to see them go. Wish you both only the best in life and in your travels. Aloha and a hui hou!",2016-04-22T05:05:00Z,positive,host,True,2001337453,2003009307,Thomas Griffith,122879394,"Lahaina, HI, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003009307/07824271-2a19-462e-96a7-daaa43716dd8,yes,False,False,,,
19570795,"Josephine stayed at my place for two days and she is friendly and respectful guest. 
Unfortunately, we didn't spend much time with her, so I'm looking forward to meeting again to know her better.",2016-03-12T02:30:52Z,positive,host,True,2001337453,1003335982,Igor Gaponov,10295555,"Phuket, Phuket, Thailand",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1003335982/7f3c83d5-468f-408c-b15a-1dee196c045b,no,True,False,,,
19497078,"Josefine is a kind of person you will always want to meet and host as well. She is nice, soft and amazing. I hope to see you again. ",2016-03-03T01:54:20Z,positive,host,True,2001337453,4813879,CHRISTIAN NWOKOYE,7519000,"Ho Chi Minh, Hồ Chí Minh, Vietnam",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/4813879/29e376fb-1b91-44d7-89d4-c141135ccdad,yes,True,False,,,
19481260,Jose was so kind to come and share with us about her time traveling around the world. We spent a good time together and had a meal before saying goodbye! Would love to meet you again sometime in the future. Best luck to you on your journey!,2016-03-01T09:54:50Z,positive,host,True,2001337453,2518092,Thang Ho,5223214,"Ho Chi Minh, Ho Chi Minh City, Vietnam",https://s3.amazonaws.com/images.couchsurfing.us/GVU9AL5/22812598_l_6d5578c685150b5db3fbc5e277b8b027.jpg,hang,False,False,,,
19428633,Very friendly and kind ladies ;) didn't have much time to get to know you but I can see ;) ,2016-02-24T11:01:32Z,positive,host,True,2001337453,2002554173,Curly Koh rong,117217252,"Krong Preah Sihanouk, Preah Sihanouk, Cambodia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2002554173/E317AF2D-0216-4377-A3B4-ED5705248C0B,yes,False,False,,,
19337326,"İ hosted her ın my house a few days.  We cooked together, went out, hanged around and spent great time. She is amazing person who u would host. Respectful, clean, flexible as well.",2016-02-13T07:50:52Z,positive,host,True,2001337453,2002078158,Can Erkan,110716551,"Phnom Penh, Phnom Penh, Cambodia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2002078158/311bb1b8-d5b5-4f1c-8241-5c6a896a0ff7,hang,False,False,,,
19297684,"I met Jo in Cebu, she came during the peak season where all hotels are fullybooked, I never regret accepting her last minute couch request. We partied and travel together for a month with other couchsurfers. It was one of the best times. She is such a great friend we had a lot of laughs everytime. We had so much fun that 5days extended to a month. I wish to see her again in her future travels. We will meet again in another corners of the world. ",2016-02-08T07:40:54Z,positive,host,True,2001337453,2001682181,Ray Gae,105058881,"Cebu, Central Visayas, Philippines",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2001682181/fe86d414-1e89-4e06-baf2-739b252bf7d7,yes,False,False,,,
18853855,"Nothin but cabo!!! lol
",2015-12-14T14:16:53Z,positive,host,True,2001337453,1002018074,Buckz Wemby,9551042,"Kuta, Bali, Indonesia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1002018074/01856e11-7306-4269-8f8d-e095eb2bebe8,yes,False,False,,,
18815141,Well the most important is I'm very like the people  easy going and frendly that josefine and her friend have it 😊✌️,2015-12-09T04:20:54Z,positive,host,True,2001337453,2001165727,eric Purnama,97921364,"Gili trawangan, West Nusa Tenggara, Indonesia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2001165727/062897F0-4E79-44DD-9B22-599AADC4DA8A,yes,False,False,,,
